"ensembl_gene_id","hgnc_symbol","logFC","logCPM","LR","PValue","FDR","de_expression"
"ENSG00000092853","CLSPN",-0.541006118853888,5.79263823974998,0.732664173433179,0.392020986939585,0.999944820347221,0
"ENSG00000092871","RFFL",-0.0662595181372338,4.52451895765301,0.0132278797590217,0.908435198366746,0.999944820347221,0
"ENSG00000092929","UNC13D",0.367592659167129,4.50366670915175,0.585792029721617,0.444050943489734,0.999944820347221,0
"ENSG00000092931","MFSD11",0.104938575489847,5.3743384836444,0.126029637012505,0.722584698522339,0.999944820347221,0
"ENSG00000092964","DPYSL2",-0.265269663754206,4.85222092422279,0.244579219892998,0.620918148336185,0.999944820347221,0
"ENSG00000092969","TGFB2",-0.590114649545051,0.881009943776433,0.65385364623959,0.418738260640918,0.999944820347221,0
"ENSG00000092978","GPATCH2",0.214990857637151,5.17769935886284,0.542139978340234,0.461547200740775,0.999944820347221,0
"ENSG00000093000","NUP50",-0.323893376407124,6.93014292534614,1.102031614459,0.29382068181864,0.999944820347221,0
"ENSG00000093009","CDC45",-0.922173034113892,4.93488084583594,3.36105311108692,0.0667553661498387,0.999944820347221,0
"ENSG00000093144","ECHDC1",-0.446203202567257,5.86013003603903,1.11955971005251,0.290013279501056,0.999944820347221,0
"ENSG00000093167","LRRFIP2",-0.0775905714840975,5.9629122788426,0.0836723105537587,0.772381146194807,0.999944820347221,0
"ENSG00000094631","HDAC6",0.0720868942364137,6.35178074159866,0.0534168846215604,0.817220854908624,0.999944820347221,0
"ENSG00000094804","CDC6",-0.554722864998781,4.8619260705772,1.99383139061062,0.157940849682243,0.999944820347221,0
"ENSG00000094841","UPRT",-0.297195817045717,3.97099324454339,0.334255808271426,0.56316379487227,0.999944820347221,0
"ENSG00000094880","CDC23",-0.154396625211716,5.43557409574903,0.0782602326524184,0.779669081408603,0.999944820347221,0
"ENSG00000094914","AAAS",0.123010680670288,7.00998031071495,0.130016033587438,0.718415415320235,0.999944820347221,0
"ENSG00000094975","SUCO",0.330265311363535,6.66030384980166,0.828856701395772,0.362603334159987,0.999944820347221,0
"ENSG00000095015","MAP3K1",-0.0728839482452229,4.35282788410004,0.0228555109429784,0.879833417377659,0.999944820347221,0
"ENSG00000095066","HOOK2",0.646174921828099,8.61624042869271,0.998540811882783,0.317663846462613,0.999944820347221,0
"ENSG00000095139","ARCN1",0.066196660612215,7.61860735913673,0.0125699009152385,0.910731772615273,0.999944820347221,0
"ENSG00000095203","EPB41L4B",-0.944866752127029,5.78100517923982,3.18542702518318,0.0742975824841641,0.999944820347221,0
"ENSG00000095209","TMEM38B",-0.0654572141185178,3.95773742297207,0.00908103785258518,0.924080927299013,0.999944820347221,0
"ENSG00000095261","PSMD5",-0.17208584306927,5.68961797963287,0.18099804677167,0.670516934246715,0.999944820347221,0
"ENSG00000095319","NUP188",-0.168893870551533,6.29346350532822,0.27393464073295,0.600704511039275,0.999944820347221,0
"ENSG00000095321","CRAT",0.0377264121547456,5.79558973440009,0.00754202733604714,0.93079484003358,0.999944820347221,0
"ENSG00000095380","NANS",-0.136057096108007,5.9614879164302,0.205634879101275,0.650210469371414,0.999944820347221,0
"ENSG00000095383","TBC1D2",-0.134109339532441,4.55210817648764,0.127853626265084,0.720667935899756,0.999944820347221,0
"ENSG00000095464","PDE6C",0.810002629264559,0.652176747988148,1.53503618853096,0.21535817345445,0.999944820347221,0
"ENSG00000095485","CWF19L1",0.0395897893634898,5.06840369275753,0.0160085390850728,0.899316475220949,0.999944820347221,0
"ENSG00000095574","IKZF5",0.104237524785552,4.21973474352646,0.0505415808533947,0.822123548333486,0.999944820347221,0
"ENSG00000095585","BLNK",0.91160320038649,1.4049586236902,3.15489168499279,0.0756997150067102,0.999944820347221,0
"ENSG00000095627","TDRD1",0.156899904172262,6.05970284609789,0.26620021128147,0.605892168072772,0.999944820347221,0
"ENSG00000095637","SORBS1",0.548953826182333,2.16129213704492,0.619410754478736,0.431266337560656,0.999944820347221,0
"ENSG00000095752","IL11",1.49947459511347,0.0663314972290232,3.02661282560841,0.0819088446783433,0.999944820347221,0
"ENSG00000095787","WAC",0.0036101211570826,6.83422921395595,0.000115470374016269,0.99142632553331,0.999944820347221,0
"ENSG00000096092","TMEM14A",-0.496419751436677,5.04297234870558,0.939287589857404,0.332461122676319,0.999944820347221,0
"ENSG00000096093","EFHC1",-0.223728182287771,5.70247761526836,0.530061391048475,0.466581050559378,0.999944820347221,0
"ENSG00000096401","CDC5L",0.175464418691454,6.64852559677937,0.268141281250639,0.60458135043866,0.999944820347221,0
"ENSG00000096433","ITPR3",-0.176422745638099,7.4057317832052,0.0940795233017724,0.759053570687716,0.999944820347221,0
"ENSG00000096696","DSP",-0.121074881565185,7.44191069674069,0.0654864194158051,0.798025626418071,0.999944820347221,0
"ENSG00000096717","SIRT1",0.228855659148759,4.80211637231236,0.159158502820109,0.689932447140427,0.999944820347221,0
"ENSG00000096746","HNRNPH3",-0.138425851349894,7.29515615838136,0.13890158325443,0.709375438008881,0.999944820347221,0
"ENSG00000096872","IFT74",-0.138787601474588,2.92127319621202,0.0932539343401011,0.760080505599429,0.999944820347221,0
"ENSG00000096968","JAK2",-0.315382931541629,3.95716634485849,0.253012746583771,0.614961653762658,0.999944820347221,0
"ENSG00000097021","ACOT7",-0.202552639429552,4.89280057483605,0.174183880940888,0.676419916858976,0.999944820347221,0
"ENSG00000097033","SH3GLB1",-0.158369353664755,6.84928890080032,0.0819575970383823,0.774661857783274,0.999944820347221,0
"ENSG00000097096","SYDE2",0.210550402681939,3.34372729533293,0.205585322699434,0.650249809877581,0.999944820347221,0
"ENSG00000099139","PCSK5",-0.119676261771731,1.14815294020836,0.0114950840267412,0.914618312887258,0.999944820347221,0
"ENSG00000099203","TMED1",-0.137074788239696,2.79549704733739,0.0595089538262208,0.807273748867953,0.999944820347221,0
"ENSG00000099219","ERMP1",-0.242128126473166,5.95117662079683,0.20032593373567,0.654457890239087,0.999944820347221,0
"ENSG00000099250","NRP1",-0.111902471635785,5.05216961885603,0.0437711578615172,0.834279952432683,0.999944820347221,0
"ENSG00000099256","PRTFDC1",0.502941511382273,3.26372254113853,0.704896037660973,0.401143428759445,0.999944820347221,0
"ENSG00000099260","PALMD",0.0870332743219626,0.875606288741026,0.0114286323114285,0.914864519830026,0.999944820347221,0
"ENSG00000099290","WASHC2A",0.114419631136077,4.38293448535023,0.0464632081273884,0.829335991930738,0.999944820347221,0
"ENSG00000099308","MAST3",0.0725279028797003,4.67646712485942,0.0489949197679813,0.824821508630518,0.999944820347221,0
"ENSG00000099330","OCEL1",0.192384041855601,5.16105650691717,0.265040993954086,0.60667788404279,0.999944820347221,0
"ENSG00000099331","MYO9B",-0.0481764068606527,6.44660003638501,0.0242771393857932,0.876181818502339,0.999944820347221,0
"ENSG00000099337","KCNK6",1.05726935386054,5.45170333987875,3.45189159041374,0.063179425417073,0.999944820347221,0
"ENSG00000099338","CATSPERG",1.10908392660726,3.91038146277789,3.53288546675915,0.060163001245361,0.999944820347221,0
"ENSG00000099341","PSMD8",0.179367948436066,6.99369934224441,0.275942078460073,0.599373341879977,0.999944820347221,0
"ENSG00000099364","FBXL19",-0.0246335901036151,5.30182103127849,0.00364889776238897,0.951832194862335,0.999944820347221,0
"ENSG00000099365","STX1B",0.495755229364388,1.16093328566621,0.577617500227776,0.447247702937465,0.999944820347221,0
"ENSG00000099377","HSD3B7",0.132251421595346,5.74347463265904,0.140302851850407,0.707980122043316,0.999944820347221,0
"ENSG00000099381","SETD1A",-0.20769217847907,6.25645476043146,0.400479268925876,0.526841846218927,0.999944820347221,0
"ENSG00000099385","BCL7C",0.243226428965931,6.26162047119181,0.204984806476151,0.650726986525367,0.999944820347221,0
"ENSG00000099622","CIRBP",-0.0291374431906583,9.05428949509155,0.00370547964613266,0.951460630340816,0.999944820347221,0
"ENSG00000099625","CBARP",-0.358597997747868,2.77813311805726,0.699157703217502,0.40306686297193,0.999944820347221,0
"ENSG00000099769","IGFALS",1.53976007551829,0.388237506623766,3.41643959668835,0.0645500893122476,0.999944820347221,0
"ENSG00000099783","HNRNPM",-0.111305262347309,7.91436431672039,0.0897092415368306,0.76454712066513,0.999944820347221,0
"ENSG00000099785","MARCHF2",-0.0191456924726525,5.64031821466068,0.00384194974577667,0.950576000903621,0.999944820347221,0
"ENSG00000099795","NDUFB7",0.197316904641934,6.90384480559639,0.149411321443335,0.699098556469764,0.999944820347221,0
"ENSG00000099800","TIMM13",-0.244836777081034,6.46469229904111,0.277592418170826,0.598283590551074,0.999944820347221,0
"ENSG00000099804","CDC34",-0.00620925106014601,7.32097588921734,0.000241614240653831,0.987598225308192,0.999944820347221,0
"ENSG00000099810","MTAP",-0.294340543826543,4.63696883195376,0.60138540588177,0.438049918670694,0.999944820347221,0
"ENSG00000099812","MISP",-0.795383980136131,4.70440204611596,4.23365556776676,0.0396299986196912,0.999944820347221,0
"ENSG00000099814","CEP170B",-0.153483091561287,7.43515828920092,0.223611631272991,0.636301708859118,0.999944820347221,0
"ENSG00000099821","POLRMT",0.185188249654783,7.30055927528758,0.245719267464157,0.620105533726449,0.999944820347221,0
"ENSG00000099822","HCN2",1.40769049070746,1.21272159673887,2.46862138902455,0.116139750870791,0.999944820347221,0
"ENSG00000099840","IZUMO4",0.309175593437214,5.87409757215613,0.253584145883252,0.614562600808677,0.999944820347221,0
"ENSG00000099849","RASSF7",-0.253157434823172,6.4821885948304,0.287722014167585,0.59168402878037,0.999944820347221,0
"ENSG00000099860","GADD45B",0.219890584434916,7.97357386053668,0.369455370174151,0.543301287795681,0.999944820347221,0
"ENSG00000099866","MADCAM1",0.796353028001924,1.75779511176712,1.29692272068741,0.2547760900384,0.999944820347221,0
"ENSG00000099875","MKNK2",0.435097386926268,9.18531129988738,1.01967323961843,0.312596530162854,0.999944820347221,0
"ENSG00000099901","RANBP1",-0.459054485474219,7.13305169655518,1.54515893223665,0.213851538959836,0.999944820347221,0
"ENSG00000099904","ZDHHC8",-0.500575068924631,5.83653025257288,1.16952751423566,0.279498344872589,0.999944820347221,0
"ENSG00000099917","MED15",-0.0538264422283819,7.89291621181793,0.0303782898183513,0.861634659250676,0.999944820347221,0
"ENSG00000099940","SNAP29",-0.131728041791496,5.48317584268073,0.183888230073768,0.668052833161108,0.999944820347221,0
"ENSG00000099942","CRKL",-0.335530111228686,6.63551297246981,0.513771411491135,0.473510782728963,0.999944820347221,0
"ENSG00000099956","SMARCB1",-0.226619700821548,6.44420185475759,0.366978302347061,0.544655976987852,0.999944820347221,0
"ENSG00000099958","DERL3",0.120020963259311,3.94662874219449,0.0823660169747047,0.774116299501698,0.999944820347221,0
"ENSG00000099974","DDTL",0.580055452232312,3.11668169562397,1.61660024145697,0.203566487735834,0.999944820347221,0
"ENSG00000099991","CABIN1",0.136324744561551,7.11631588311582,0.201120588022011,0.6538178560317,0.999944820347221,0
"ENSG00000099992","TBC1D10A",0.622983144996746,5.48713789468659,2.12766152072154,0.144661304058632,0.999944820347221,0
"ENSG00000099994","SUSD2",1.23401723326015,4.68292557234375,1.96893632326064,0.160560810520735,0.999944820347221,0
"ENSG00000099995","SF3A1",-0.0747970394995762,6.93857396900183,0.0168361950910274,0.896760769485208,0.999944820347221,0
"ENSG00000099999","RNF215",0.116450971090674,5.76278735626307,0.156046454135,0.692822846652555,0.999944820347221,0
"ENSG00000100003","SEC14L2",0.500788919784743,4.2115598517251,1.61252879079901,0.204136696074535,0.999944820347221,0
"ENSG00000100014","SPECC1L",-0.195767275194618,5.96424519705428,0.410104025272123,0.521916710963743,0.999944820347221,0
"ENSG00000100028","SNRPD3",-0.280871324180025,7.07284298135233,0.849981728207046,0.35655750681962,0.999944820347221,0
"ENSG00000100030","MAPK1",-0.0480380957368037,7.64068018629661,0.00707593284138497,0.932962164865463,0.999944820347221,0
"ENSG00000100031","GGT1",-0.0835837242115259,5.99858273311599,0.0689532641997026,0.792866966488812,0.999944820347221,0
"ENSG00000100034","PPM1F",-0.163331845794572,6.16370875345064,0.304870225875629,0.5808452133671,0.999944820347221,0
"ENSG00000100036","SLC35E4",0.00365393063636285,2.92213654559448,7.50799481856745e-05,0.99308652161817,0.999944820347221,0
"ENSG00000100038","TOP3B",0.0653027497095116,6.78286139795243,0.034282858075759,0.8531064383177,0.999944820347221,0
"ENSG00000100053","CRYBB3",0.0946969585092335,0.728312732466589,0.0108921175356151,0.916879452423766,0.999944820347221,0
"ENSG00000100056","ESS2",0.00241948070275221,5.75719405097138,5.53643348482069e-05,0.99406321806034,0.999944820347221,0
"ENSG00000100058","CRYBB2P1",-0.0896637792603529,5.08917385528501,0.0734221188780602,0.786417827090426,0.999944820347221,0
"ENSG00000100065","CARD10",-0.401591058602089,4.90113417940438,1.09617536689567,0.295106986149956,0.999944820347221,0
"ENSG00000100083","GGA1",0.250299414438725,7.85472103069176,0.335047865807809,0.562701731479686,0.999944820347221,0
"ENSG00000100084","HIRA",-0.380981984371644,5.19082417622811,1.57986178589872,0.208780603242191,0.999944820347221,0
"ENSG00000100092","SH3BP1",-0.0717691199459659,4.6413107325847,0.0321641945481925,0.85766776577095,0.999944820347221,0
"ENSG00000100097","LGALS1",-0.314409538683215,6.84333650426804,0.283676313523401,0.594301692504455,0.999944820347221,0
"ENSG00000100100","PIK3IP1",0.516368454461026,5.22337547821978,1.21043047990029,0.271246883208163,0.999944820347221,0
"ENSG00000100104","SRRD",0.478562223179155,4.03865146891189,1.28841113502474,0.256340964805024,0.999944820347221,0
"ENSG00000100105","PATZ1",0.0596563809725057,6.54126009840703,0.0396953977282557,0.842077327204979,0.999944820347221,0
"ENSG00000100106","TRIOBP",0.85393191928748,6.26629054203069,1.76407045271824,0.18411761289179,0.999944820347221,0
"ENSG00000100116","GCAT",0.368960682517663,7.27348761048146,0.489952611443726,0.483948444154987,0.999944820347221,0
"ENSG00000100124","ANKRD54",0.101638181269657,6.20785134701704,0.086747812587463,0.768353083286724,0.999944820347221,0
"ENSG00000100129","EIF3L",-0.126598961254321,8.56509458105586,0.0739942910996092,0.785607474091201,0.999944820347221,0
"ENSG00000100138","SNU13",-0.110445963959047,7.93824146004115,0.120051018612735,0.728979162334354,0.999944820347221,0
"ENSG00000100142","POLR2F",-0.302557988152917,6.3101873889027,0.692630495403581,0.405271090317176,0.999944820347221,0
"ENSG00000100146","SOX10",1.87055405481774,0.323048780780063,3.42793793987195,0.0641020917988476,0.999944820347221,0
"ENSG00000100150","DEPDC5",-0.233492795057504,4.45730500301792,0.491026865562455,0.483469600509498,0.999944820347221,0
"ENSG00000100151","PICK1",0.160364811898667,7.07193907062911,0.140244356181558,0.708038209956649,0.999944820347221,0
"ENSG00000100156","SLC16A8",-0.246166249500172,3.78288935535402,0.233034510458424,0.629282856533913,0.999944820347221,0
"ENSG00000100162","CENPM",-0.613231866190057,4.9493699941892,1.79618559193663,0.180174323110309,0.999944820347221,0
"ENSG00000100170","SLC5A1",0.761916387475377,0.357436853112795,1.19487020342047,0.274349375213343,0.999944820347221,0
"ENSG00000100196","KDELR3",0.381663944189233,4.92323263332875,0.772715291032402,0.3793783638782,0.999944820347221,0
"ENSG00000100197","CYP2D6",0.261770183725274,3.24332461117329,0.159543181065665,0.689577447425969,0.999944820347221,0
"ENSG00000100201","DDX17",-0.212055386033854,9.59713405080455,0.312684367721927,0.576037602639397,0.999944820347221,0
"ENSG00000100206","DMC1",-0.0620936095448719,1.22141483150233,0.00754488000290365,0.930781786203048,0.999944820347221,0
"ENSG00000100207","TCF20",-0.0980102436678146,6.45890367720877,0.0788564843191732,0.77885309003899,0.999944820347221,0
"ENSG00000100209","HSCB",0.442843549341176,4.04352696434487,1.21884797993912,0.269586854939795,0.999944820347221,0
"ENSG00000100211","CBY1",-0.0764464568670242,5.21491932604865,0.047899101600084,0.826760170678992,0.999944820347221,0
"ENSG00000100216","TOMM22",-0.319258874723155,6.07577758755246,0.619513634023807,0.431228080007361,0.999944820347221,0
"ENSG00000100219","XBP1",0.368736791360464,8.90086828112704,0.483787428286167,0.486711757318191,0.999944820347221,0
"ENSG00000100220","RTCB",0.0331064411682172,6.69126417676333,0.00560844919980852,0.940302567192693,0.999944820347221,0
"ENSG00000100221","JOSD1",-0.03057791568543,6.7489667114402,0.00904057130920677,0.924249759598818,0.999944820347221,0
"ENSG00000100226","GTPBP1",0.0276320752637534,5.10997279052595,0.00251524162692718,0.960001114675923,0.999944820347221,0
"ENSG00000100227","POLDIP3",-0.138040230984017,6.7727182898659,0.195195358461854,0.658627289387454,0.999944820347221,0
"ENSG00000100228","RAB36",1.02628200174164,0.481376721380317,1.46637024861458,0.225919261037363,0.999944820347221,0
"ENSG00000100239","PPP6R2",-0.195794999071189,7.90194807967732,0.338128645156726,0.56091140017616,0.999944820347221,0
"ENSG00000100241","SBF1",-0.255441793321429,8.33866375564298,0.483583200829209,0.486803741217594,0.999944820347221,0
"ENSG00000100242","SUN2",0.0944853231932425,7.01169676915259,0.0735487963428874,0.786238125630389,0.999944820347221,0
"ENSG00000100243","CYB5R3",-0.0592004168970214,7.14875191509033,0.0129167247980462,0.909513846751169,0.999944820347221,0
"ENSG00000100258","LMF2",0.0289903101008509,8.01042289678652,0.00587623105257506,0.938896748055709,0.999944820347221,0
"ENSG00000100263","RHBDD3",0.0886129914809874,5.78846845495908,0.0388901614585997,0.843666424731078,0.999944820347221,0
"ENSG00000100271","TTLL1",0.334371053555029,3.6232239896362,0.560468797818189,0.454071418467441,0.999944820347221,0
"ENSG00000100276","RASL10A",0.193893741687868,1.2740467598252,0.0593567687187644,0.807515497103177,0.999944820347221,0
"ENSG00000100280","AP1B1",-0.209123626333898,7.56827670532831,0.361635503101589,0.54759931907235,0.999944820347221,0
"ENSG00000100281","HMGXB4",0.382136393888996,7.554711397821,0.61042161646813,0.434629108251677,0.999944820347221,0
"ENSG00000100284","TOM1",0.408897216545235,7.34179336788003,0.760881179619542,0.383052900368936,0.999944820347221,0
"ENSG00000100288","CHKB",0.71230374736985,2.71874461587316,1.24881101733898,0.263779688071461,0.999944820347221,0
"ENSG00000100290","BIK",0.1309628551482,2.62500835237328,0.0585211104025003,0.808848840630767,0.999944820347221,0
"ENSG00000100292","HMOX1",-0.0894918432606571,4.89514309203995,0.0506187382457455,0.82199009967863,0.999944820347221,0
"ENSG00000100294","MCAT",-0.0987009421105386,4.98213960189701,0.0516876363957586,0.82015225670819,0.999944820347221,0
"ENSG00000100296","THOC5",-0.0383950582960918,6.07553828193867,0.0156027061180843,0.900594174003105,0.999944820347221,0
"ENSG00000100297","MCM5",-0.756884819194384,6.62099175358099,3.59783441081041,0.0578548902560709,0.999944820347221,0
"ENSG00000100300","TSPO",0.0135893236037682,7.50718674359883,0.000967280626220202,0.97518888415151,0.999944820347221,0
"ENSG00000100302","RASD2",-1.37925599641197,0.620480384132237,3.78552515070831,0.0516976853275836,0.999944820347221,0
"ENSG00000100304","TTLL12",-0.145958357573026,6.51850259702532,0.14120034035119,0.707090615635649,0.999944820347221,0
"ENSG00000100307","CBX7",0.157615029798758,5.92214612008047,0.254875134842603,0.613663072875137,0.999944820347221,0
"ENSG00000100311","PDGFB",0.889156183438534,5.71844539628883,3.40289097255705,0.065082260685653,0.999944820347221,0
"ENSG00000100316","RPL3",-0.158511714903595,11.4419880507695,0.134879594848826,0.713425405426861,0.999944820347221,0
"ENSG00000100320","RBFOX2",-0.153165793329302,7.15734604403097,0.18939752516086,0.663418525754348,0.999944820347221,0
"ENSG00000100324","TAB1",-0.149857679769619,6.1359290426395,0.292863239118737,0.588391514802118,0.999944820347221,0
"ENSG00000100325","ASCC2",0.182241849276647,7.35801173999124,0.302622679022591,0.582242889100179,0.999944820347221,0
"ENSG00000100335","MIEF1",0.159059681484531,6.04554884872888,0.255774849869375,0.613037863532339,0.999944820347221,0
"ENSG00000100342","APOL1",0.306262980923641,2.35876269205957,0.363796481407013,0.546405289829932,0.999944820347221,0
"ENSG00000100344","PNPLA3",0.863274896003942,1.54094224531314,1.40051117973202,0.236638001254766,0.999944820347221,0
"ENSG00000100345","MYH9",-0.20664959952724,10.4408126295865,0.150365785173278,0.69818604572877,0.999944820347221,0
"ENSG00000100346","CACNA1I",0.0878984223904761,-0.0220395960445202,0.0143189954863843,0.904750899494506,0.999944820347221,0
"ENSG00000100347","SAMM50",-0.199709032051961,5.89898141065442,0.379880163738768,0.537667377658376,0.999944820347221,0
"ENSG00000100348","TXN2",0.0277554868951606,6.66199080596783,0.00610461686939345,0.937723014771383,0.999944820347221,0
"ENSG00000100350","FOXRED2",-0.364901701178181,5.11642808657338,0.82151793710392,0.364736730227363,0.999944820347221,0
"ENSG00000100353","EIF3D",0.0350330350552345,8.50676210434825,0.0117705061249112,0.913605455155396,0.999944820347221,0
"ENSG00000100354","TNRC6B",0.710090833105652,6.82805850546254,1.82478241788082,0.176745065448137,0.999944820347221,0
"ENSG00000100360","IFT27",-0.147945790940494,6.90815870936364,0.278955402336049,0.59738670172498,0.999944820347221,0
"ENSG00000100365","NCF4",0.467865088188324,4.37772744830252,1.22852407666196,0.267694262130777,0.999944820347221,0
"ENSG00000100372","SLC25A17",-0.113177787800878,5.55591301914353,0.159601922350106,0.689523281811756,0.999944820347221,0
"ENSG00000100376","FAM118A",0.182557450400983,5.46267488765274,0.272750439425643,0.601492693412511,0.999944820347221,0
"ENSG00000100379","KCTD17",1.44203903656267,0.310264999396819,2.77397100806111,0.0958082108516696,0.999944820347221,0
"ENSG00000100380","ST13",-0.295417043516504,7.91832432747529,0.311788542336735,0.576584732579442,0.999944820347221,0
"ENSG00000100387","RBX1",-0.218444247606751,5.45492037462909,0.306481423836416,0.579847393316427,0.999944820347221,0
"ENSG00000100393","EP300",0.338828435718908,6.51175693427334,0.983139628073621,0.321424909863336,0.999944820347221,0
"ENSG00000100399","CHADL",-0.137106491486929,1.77394894162124,0.0531929430398854,0.817597633673021,0.999944820347221,0
"ENSG00000100401","RANGAP1",0.181106666483967,8.28342316397115,0.197313542141426,0.656898071886673,0.999944820347221,0
"ENSG00000100410","PHF5A",-0.153391672030459,5.24894721569933,0.0970320767652098,0.755420754243298,0.999944820347221,0
"ENSG00000100413","POLR3H",-0.468730785817535,5.8818765635757,2.18797988507376,0.139091634201124,0.999944820347221,0
"ENSG00000100416","TRMU",-0.0288595687539725,8.32484706091703,0.00453497661113289,0.94630925453465,0.999944820347221,0
"ENSG00000100417","PMM1",-0.230723065317271,5.89411906080172,0.492786670920307,0.482686860831102,0.999944820347221,0
"ENSG00000100418","DESI1",-0.113750281175096,6.12164912892881,0.153489014148372,0.695223182639385,0.999944820347221,0
"ENSG00000100422","CERK",0.0369678907415342,6.64841812724667,0.0122307443684093,0.911939339847441,0.999944820347221,0
"ENSG00000100425","BRD1",-0.209545921637815,6.20731563612326,0.21626673474854,0.641899321708077,0.999944820347221,0
"ENSG00000100426","ZBED4",-0.0736381557324933,5.75872118281513,0.0245470345596068,0.87550104381537,0.999944820347221,0
"ENSG00000100429","HDAC10",0.155127114208743,4.57957296045433,0.0585607638970984,0.808785344143353,0.999944820347221,0
"ENSG00000100439","ABHD4",0.254191437003335,4.5001946285485,0.242389360332304,0.622485694042479,0.999944820347221,0
"ENSG00000100441","KHNYN",-0.0986326291520367,6.51185125472947,0.0458775569475875,0.830398528370632,0.999944820347221,0
"ENSG00000100442","FKBP3",-0.322315307727393,6.49343267958768,0.663075582092805,0.4154762424132,0.999944820347221,0
"ENSG00000100461","RBM23",0.141440993764687,6.69903449967865,0.215471645112913,0.64251217375595,0.999944820347221,0
"ENSG00000100462","PRMT5",-0.00313645770698732,5.3850291751717,3.93560095872658e-05,0.994994554447212,0.999944820347221,0
"ENSG00000100478","AP4S1",0.409271808310493,2.93666174642234,0.73612338638933,0.390905532620677,0.999944820347221,0
"ENSG00000100483","VCPKMT",0.0820653491526304,4.56026220663784,0.0445390502865344,0.832853898133952,0.999944820347221,0
"ENSG00000100485","SOS2",0.301033968750705,5.96311994272029,0.312461545852763,0.576173596039383,0.999944820347221,0
"ENSG00000100490","CDKL1",-0.0865780392047104,3.06458763743975,0.0351362918884774,0.851310354609548,0.999944820347221,0
"ENSG00000100503","NIN",-0.204912690117588,5.71046014844884,0.425669649309521,0.514121471560318,0.999944820347221,0
"ENSG00000100504","PYGL",-0.121674256992942,8.68890352284143,0.104203326291884,0.746842623135789,0.999944820347221,0
"ENSG00000100505","TRIM9",0.283476445727484,0.677878610706672,0.20452344572228,0.651094161157548,0.999944820347221,0
"ENSG00000100519","PSMC6",-0.187718530159475,7.111307129662,0.433119740570913,0.510462096244181,0.999944820347221,0
"ENSG00000100522","GNPNAT1",0.00323955739766865,5.54678313665568,2.8067507308549e-05,0.995772925013484,0.999944820347221,0
"ENSG00000100526","CDKN3",-0.410709979219127,5.95418083559927,0.562008815957213,0.453451990587975,0.999944820347221,0
"ENSG00000100528","CNIH1",-0.231003685801964,6.35156945927049,0.158453092101432,0.690584728550556,0.999944820347221,0
"ENSG00000100532","CGRRF1",-0.0837294716039155,4.20229777270375,0.0397762585735766,0.841918681345871,0.999944820347221,0
"ENSG00000100558","PLEK2",0.0117025091115664,5.04929676937056,0.00102548314551498,0.974453576761641,0.999944820347221,0
"ENSG00000100567","PSMA3",-0.341710990901012,7.45375973445058,1.74111475354024,0.186997642072486,0.999944820347221,0
"ENSG00000100568","VTI1B",-0.103443496208469,5.62409226041682,0.0403952832201888,0.840709694162373,0.999944820347221,0
"ENSG00000100575","TIMM9",-0.238306099565694,5.73432533454643,0.499602393948269,0.479674878940012,0.999944820347221,0
"ENSG00000100577","GSTZ1",-0.0223374027816837,5.56709020637426,0.00335242590915286,0.953828173690443,0.999944820347221,0
"ENSG00000100580","TMED8",-0.0752573673731319,4.68727632549971,0.0323680160278812,0.857222334400089,0.999944820347221,0
"ENSG00000100583","SAMD15",0.392039820175352,0.226935443305907,0.187839172525674,0.664721173331379,0.999944820347221,0
"ENSG00000100591","AHSA1",-0.280764315902354,6.947039523997,0.502467600386765,0.478417882015682,0.999944820347221,0
"ENSG00000100592","DAAM1",0.268485989058305,7.00844206786051,0.545897594598291,0.459998796646243,0.999944820347221,0
"ENSG00000100596","SPTLC2",-0.0149285979379721,6.05638679075194,0.00170880930679473,0.967026641216731,0.999944820347221,0
"ENSG00000100599","RIN3",-0.11125951166713,4.79999970835515,0.0605098001535715,0.805691987491117,0.999944820347221,0
"ENSG00000100600","LGMN",0.00373072980173648,7.59773852401319,9.37088149726151e-05,0.992276333704852,0.999944820347221,0
"ENSG00000100601","ALKBH1",0.100048185756734,3.97956060672467,0.0478242289272686,0.82689347569947,0.999944820347221,0
"ENSG00000100603","SNW1",0.177501688033212,6.6111599948961,0.322727248490679,0.569973259780342,0.999944820347221,0
"ENSG00000100605","ITPK1",-0.0628973687587797,5.3679181370646,0.0345040469516036,0.852638738079125,0.999944820347221,0
"ENSG00000100612","DHRS7",0.0178646205406029,7.23304050011472,0.00183006762903304,0.965877473282061,0.999944820347221,0
"ENSG00000100629","CEP128",-0.0142656449121441,3.28971570027185,0.000672055511113712,0.979317930553312,0.999944820347221,0
"ENSG00000100632","ERH",-0.335865688754025,7.15055512130866,0.905452406384441,0.341323915389459,0.999944820347221,0
"ENSG00000100711","ZFYVE21",-0.218584719748855,5.83546837015086,0.484965141396017,0.486181877622829,0.999944820347221,0
"ENSG00000100714","MTHFD1",-0.274553171113675,6.88681075377704,0.337398744799945,0.561334577885962,0.999944820347221,0
"ENSG00000100722","ZC3H14",0.0636326745384774,7.17065761871673,0.0442705851786602,0.833350994966979,0.999944820347221,0
"ENSG00000100726","TELO2",-0.197163908928364,7.25690451793202,0.27748954859625,0.598351396249181,0.999944820347221,0
"ENSG00000100739","BDKRB1",0.489711492380272,2.19782172355446,0.956393593755436,0.328097184906925,0.999944820347221,0
